Datetime,DOM_MW
2016-11-22 01:00:00,11009.0
2016-11-22 02:00:00,10896.0
2016-11-22 03:00:00,11060.0
2016-11-22 04:00:00,11313.0
2016-11-22 05:00:00,11871.0
2016-11-22 06:00:00,12867.0
2016-11-22 07:00:00,14136.0
2016-11-22 08:00:00,14429.0
2016-11-22 09:00:00,13579.0
2016-11-22 10:00:00,12709.0
2016-11-22 11:00:00,12065.0
2016-11-22 12:00:00,11522.0
2016-11-22 13:00:00,11089.0
2016-11-22 14:00:00,10842.0
2016-11-22 15:00:00,10610.0
2016-11-22 16:00:00,10654.0
2016-11-22 17:00:00,11294.0
2016-11-22 18:00:00,12350.0
2016-11-22 19:00:00,12663.0
2016-11-22 20:00:00,12758.0
2016-11-22 21:00:00,12693.0
2016-11-22 22:00:00,12391.0
2016-11-22 23:00:00,11871.0
2016-11-22 00:00:00,11298.0
