Datetime,DOM_MW
2006-09-30 01:00:00,7362.0
2006-09-30 02:00:00,7082.0
2006-09-30 03:00:00,6822.0
2006-09-30 04:00:00,6694.0
2006-09-30 05:00:00,6759.0
2006-09-30 06:00:00,6956.0
2006-09-30 07:00:00,7393.0
2006-09-30 08:00:00,7845.0
2006-09-30 09:00:00,8577.0
2006-09-30 10:00:00,9042.0
2006-09-30 11:00:00,9208.0
2006-09-30 12:00:00,9237.0
2006-09-30 13:00:00,9121.0
2006-09-30 14:00:00,8977.0
2006-09-30 15:00:00,8938.0
2006-09-30 16:00:00,8994.0
2006-09-30 17:00:00,9036.0
2006-09-30 18:00:00,9049.0
2006-09-30 19:00:00,9176.0
2006-09-30 20:00:00,9631.0
2006-09-30 21:00:00,9517.0
2006-09-30 22:00:00,9162.0
2006-09-30 23:00:00,8520.0
2006-09-30 00:00:00,7954.0
