Datetime,DOM_MW
2013-09-22 01:00:00,8155.0
2013-09-22 02:00:00,7749.0
2013-09-22 03:00:00,7435.0
2013-09-22 04:00:00,7260.0
2013-09-22 05:00:00,7157.0
2013-09-22 06:00:00,7267.0
2013-09-22 07:00:00,7524.0
2013-09-22 08:00:00,7699.0
2013-09-22 09:00:00,8399.0
2013-09-22 10:00:00,9122.0
2013-09-22 11:00:00,9526.0
2013-09-22 12:00:00,9746.0
2013-09-22 13:00:00,10004.0
2013-09-22 14:00:00,10157.0
2013-09-22 15:00:00,10249.0
2013-09-22 16:00:00,10277.0
2013-09-22 17:00:00,10422.0
2013-09-22 18:00:00,10392.0
2013-09-22 19:00:00,10318.0
2013-09-22 20:00:00,10621.0
2013-09-22 21:00:00,10495.0
2013-09-22 22:00:00,9758.0
2013-09-22 23:00:00,8916.0
2013-09-22 00:00:00,8773.0
