Datetime,DOM_MW
2013-11-25 01:00:00,12589.0
2013-11-25 02:00:00,12514.0
2013-11-25 03:00:00,12657.0
2013-11-25 04:00:00,12908.0
2013-11-25 05:00:00,13352.0
2013-11-25 06:00:00,14285.0
2013-11-25 07:00:00,15576.0
2013-11-25 08:00:00,15945.0
2013-11-25 09:00:00,15390.0
2013-11-25 10:00:00,14674.0
2013-11-25 11:00:00,13997.0
2013-11-25 12:00:00,13332.0
2013-11-25 13:00:00,12696.0
2013-11-25 14:00:00,12340.0
2013-11-25 15:00:00,12121.0
2013-11-25 16:00:00,12225.0
2013-11-25 17:00:00,12886.0
2013-11-25 18:00:00,14226.0
2013-11-25 19:00:00,14430.0
2013-11-25 20:00:00,14296.0
2013-11-25 21:00:00,13979.0
2013-11-25 22:00:00,13277.0
2013-11-25 23:00:00,12441.0
2013-11-25 00:00:00,12865.0
