Datetime,DOM_MW
2011-12-25 01:00:00,10234.0
2011-12-25 02:00:00,10037.0
2011-12-25 03:00:00,9987.0
2011-12-25 04:00:00,10065.0
2011-12-25 05:00:00,10244.0
2011-12-25 06:00:00,10601.0
2011-12-25 07:00:00,11131.0
2011-12-25 08:00:00,11610.0
2011-12-25 09:00:00,11701.0
2011-12-25 10:00:00,11171.0
2011-12-25 11:00:00,10529.0
2011-12-25 12:00:00,9976.0
2011-12-25 13:00:00,9649.0
2011-12-25 14:00:00,9311.0
2011-12-25 15:00:00,9044.0
2011-12-25 16:00:00,8946.0
2011-12-25 17:00:00,9166.0
2011-12-25 18:00:00,10004.0
2011-12-25 19:00:00,10166.0
2011-12-25 20:00:00,10216.0
2011-12-25 21:00:00,10278.0
2011-12-25 22:00:00,10185.0
2011-12-25 23:00:00,9880.0
2011-12-25 00:00:00,10577.0
