Datetime,DOM_MW
2017-11-11 01:00:00,11183.0
2017-11-11 02:00:00,11075.0
2017-11-11 03:00:00,11162.0
2017-11-11 04:00:00,11300.0
2017-11-11 05:00:00,11609.0
2017-11-11 06:00:00,12066.0
2017-11-11 07:00:00,12622.0
2017-11-11 08:00:00,12944.0
2017-11-11 09:00:00,12981.0
2017-11-11 10:00:00,12718.0
2017-11-11 11:00:00,12161.0
2017-11-11 12:00:00,11681.0
2017-11-11 13:00:00,11232.0
2017-11-11 14:00:00,10918.0
2017-11-11 15:00:00,10790.0
2017-11-11 16:00:00,11010.0
2017-11-11 17:00:00,11617.0
2017-11-11 18:00:00,12631.0
2017-11-11 19:00:00,12822.0
2017-11-11 20:00:00,12847.0
2017-11-11 21:00:00,12788.0
2017-11-11 22:00:00,12622.0
2017-11-11 23:00:00,12248.0
2017-11-11 00:00:00,11442.0
