Datetime,DOM_MW
2007-02-19 01:00:00,12866.0
2007-02-19 02:00:00,12789.0
2007-02-19 03:00:00,12915.0
2007-02-19 04:00:00,13074.0
2007-02-19 05:00:00,13526.0
2007-02-19 06:00:00,14270.0
2007-02-19 07:00:00,15208.0
2007-02-19 08:00:00,15584.0
2007-02-19 09:00:00,15138.0
2007-02-19 10:00:00,14644.0
2007-02-19 11:00:00,14189.0
2007-02-19 12:00:00,13734.0
2007-02-19 13:00:00,13168.0
2007-02-19 14:00:00,12643.0
2007-02-19 15:00:00,12148.0
2007-02-19 16:00:00,11955.0
2007-02-19 17:00:00,12077.0
2007-02-19 18:00:00,12838.0
2007-02-19 19:00:00,13972.0
2007-02-19 20:00:00,14046.0
2007-02-19 21:00:00,13811.0
2007-02-19 22:00:00,13234.0
2007-02-19 23:00:00,12334.0
2007-02-19 00:00:00,13085.0
