Datetime,DOM_MW
2015-11-08 01:00:00,7527.0
2015-11-08 02:00:00,7363.0
2015-11-08 03:00:00,7146.0
2015-11-08 04:00:00,7114.0
2015-11-08 05:00:00,7200.0
2015-11-08 06:00:00,7352.0
2015-11-08 07:00:00,7868.0
2015-11-08 08:00:00,8299.0
2015-11-08 09:00:00,8865.0
2015-11-08 10:00:00,9104.0
2015-11-08 11:00:00,9084.0
2015-11-08 12:00:00,8986.0
2015-11-08 13:00:00,8942.0
2015-11-08 14:00:00,8903.0
2015-11-08 15:00:00,8858.0
2015-11-08 16:00:00,8857.0
2015-11-08 17:00:00,9194.0
2015-11-08 18:00:00,10148.0
2015-11-08 19:00:00,10457.0
2015-11-08 20:00:00,10495.0
2015-11-08 21:00:00,10298.0
2015-11-08 22:00:00,9885.0
2015-11-08 23:00:00,9311.0
2015-11-08 00:00:00,7968.0
