Datetime,DOM_MW
2009-06-04 01:00:00,8958.0
2009-06-04 02:00:00,8362.0
2009-06-04 03:00:00,8015.0
2009-06-04 04:00:00,7882.0
2009-06-04 05:00:00,7939.0
2009-06-04 06:00:00,8471.0
2009-06-04 07:00:00,9491.0
2009-06-04 08:00:00,10171.0
2009-06-04 09:00:00,10511.0
2009-06-04 10:00:00,10822.0
2009-06-04 11:00:00,11162.0
2009-06-04 12:00:00,11388.0
2009-06-04 13:00:00,11480.0
2009-06-04 14:00:00,11435.0
2009-06-04 15:00:00,11337.0
2009-06-04 16:00:00,11336.0
2009-06-04 17:00:00,11281.0
2009-06-04 18:00:00,11158.0
2009-06-04 19:00:00,11015.0
2009-06-04 20:00:00,10927.0
2009-06-04 21:00:00,10946.0
2009-06-04 22:00:00,10462.0
2009-06-04 23:00:00,9581.0
2009-06-04 00:00:00,9847.0
