Datetime,DOM_MW
2008-01-31 01:00:00,10776.0
2008-01-31 02:00:00,10701.0
2008-01-31 03:00:00,10798.0
2008-01-31 04:00:00,10990.0
2008-01-31 05:00:00,11483.0
2008-01-31 06:00:00,12560.0
2008-01-31 07:00:00,14134.0
2008-01-31 08:00:00,14648.0
2008-01-31 09:00:00,13910.0
2008-01-31 10:00:00,13163.0
2008-01-31 11:00:00,12656.0
2008-01-31 12:00:00,12177.0
2008-01-31 13:00:00,11724.0
2008-01-31 14:00:00,11424.0
2008-01-31 15:00:00,11278.0
2008-01-31 16:00:00,11280.0
2008-01-31 17:00:00,11736.0
2008-01-31 18:00:00,12768.0
2008-01-31 19:00:00,13493.0
2008-01-31 20:00:00,13524.0
2008-01-31 21:00:00,13289.0
2008-01-31 22:00:00,12691.0
2008-01-31 23:00:00,11738.0
2008-01-31 00:00:00,11107.0
