Datetime,DOM_MW
2017-09-06 01:00:00,9626.0
2017-09-06 02:00:00,9135.0
2017-09-06 03:00:00,8803.0
2017-09-06 04:00:00,8594.0
2017-09-06 05:00:00,8662.0
2017-09-06 06:00:00,9218.0
2017-09-06 07:00:00,10202.0
2017-09-06 08:00:00,10660.0
2017-09-06 09:00:00,10866.0
2017-09-06 10:00:00,10969.0
2017-09-06 11:00:00,11227.0
2017-09-06 12:00:00,11501.0
2017-09-06 13:00:00,11692.0
2017-09-06 14:00:00,11907.0
2017-09-06 15:00:00,11893.0
2017-09-06 16:00:00,11763.0
2017-09-06 17:00:00,11562.0
2017-09-06 18:00:00,11468.0
2017-09-06 19:00:00,11278.0
2017-09-06 20:00:00,11218.0
2017-09-06 21:00:00,11006.0
2017-09-06 22:00:00,10370.0
2017-09-06 23:00:00,9462.0
2017-09-06 00:00:00,10387.0
