Datetime,DOM_MW
2005-05-29 01:00:00,7162.0
2005-05-29 02:00:00,6682.0
2005-05-29 03:00:00,6391.0
2005-05-29 04:00:00,6258.0
2005-05-29 05:00:00,6239.0
2005-05-29 06:00:00,6260.0
2005-05-29 07:00:00,6298.0
2005-05-29 08:00:00,6862.0
2005-05-29 09:00:00,7640.0
2005-05-29 10:00:00,8253.0
2005-05-29 11:00:00,8636.0
2005-05-29 12:00:00,8868.0
2005-05-29 13:00:00,9060.0
2005-05-29 14:00:00,9151.0
2005-05-29 15:00:00,9242.0
2005-05-29 16:00:00,9282.0
2005-05-29 17:00:00,9354.0
2005-05-29 18:00:00,9361.0
2005-05-29 19:00:00,9189.0
2005-05-29 20:00:00,8970.0
2005-05-29 21:00:00,9045.0
2005-05-29 22:00:00,9078.0
2005-05-29 23:00:00,8534.0
2005-05-29 00:00:00,7870.0
