Datetime,DOM_MW
2011-02-19 01:00:00,7515.0
2011-02-19 02:00:00,7245.0
2011-02-19 03:00:00,7155.0
2011-02-19 04:00:00,7152.0
2011-02-19 05:00:00,7270.0
2011-02-19 06:00:00,7638.0
2011-02-19 07:00:00,8204.0
2011-02-19 08:00:00,8777.0
2011-02-19 09:00:00,9335.0
2011-02-19 10:00:00,9687.0
2011-02-19 11:00:00,9725.0
2011-02-19 12:00:00,9589.0
2011-02-19 13:00:00,9346.0
2011-02-19 14:00:00,9046.0
2011-02-19 15:00:00,8826.0
2011-02-19 16:00:00,8688.0
2011-02-19 17:00:00,8769.0
2011-02-19 18:00:00,9215.0
2011-02-19 19:00:00,10177.0
2011-02-19 20:00:00,10330.0
2011-02-19 21:00:00,10186.0
2011-02-19 22:00:00,9987.0
2011-02-19 23:00:00,9652.0
2011-02-19 00:00:00,7959.0
