Datetime,DOM_MW
2014-04-30 01:00:00,7957.0
2014-04-30 02:00:00,7702.0
2014-04-30 03:00:00,7567.0
2014-04-30 04:00:00,7530.0
2014-04-30 05:00:00,7745.0
2014-04-30 06:00:00,8404.0
2014-04-30 07:00:00,9506.0
2014-04-30 08:00:00,10065.0
2014-04-30 09:00:00,10148.0
2014-04-30 10:00:00,10280.0
2014-04-30 11:00:00,10345.0
2014-04-30 12:00:00,10385.0
2014-04-30 13:00:00,10330.0
2014-04-30 14:00:00,10339.0
2014-04-30 15:00:00,10343.0
2014-04-30 16:00:00,10282.0
2014-04-30 17:00:00,10298.0
2014-04-30 18:00:00,10428.0
2014-04-30 19:00:00,10485.0
2014-04-30 20:00:00,10427.0
2014-04-30 21:00:00,10487.0
2014-04-30 22:00:00,9991.0
2014-04-30 23:00:00,9166.0
2014-04-30 00:00:00,8459.0
