Datetime,DOM_MW
2010-05-13 01:00:00,7863.0
2010-05-13 02:00:00,7385.0
2010-05-13 03:00:00,7119.0
2010-05-13 04:00:00,7020.0
2010-05-13 05:00:00,7107.0
2010-05-13 06:00:00,7489.0
2010-05-13 07:00:00,8710.0
2010-05-13 08:00:00,9377.0
2010-05-13 09:00:00,9412.0
2010-05-13 10:00:00,9575.0
2010-05-13 11:00:00,9683.0
2010-05-13 12:00:00,9713.0
2010-05-13 13:00:00,9693.0
2010-05-13 14:00:00,9663.0
2010-05-13 15:00:00,9613.0
2010-05-13 16:00:00,9568.0
2010-05-13 17:00:00,9585.0
2010-05-13 18:00:00,9699.0
2010-05-13 19:00:00,9657.0
2010-05-13 20:00:00,9673.0
2010-05-13 21:00:00,10016.0
2010-05-13 22:00:00,9688.0
2010-05-13 23:00:00,8866.0
2010-05-13 00:00:00,8543.0
