Datetime,DOM_MW
2018-01-16 01:00:00,13812.0
2018-01-16 02:00:00,13639.0
2018-01-16 03:00:00,13657.0
2018-01-16 04:00:00,13765.0
2018-01-16 05:00:00,14250.0
2018-01-16 06:00:00,15129.0
2018-01-16 07:00:00,16363.0
2018-01-16 08:00:00,16845.0
2018-01-16 09:00:00,16531.0
2018-01-16 10:00:00,15810.0
2018-01-16 11:00:00,15032.0
2018-01-16 12:00:00,14159.0
2018-01-16 13:00:00,13334.0
2018-01-16 14:00:00,12813.0
2018-01-16 15:00:00,12563.0
2018-01-16 16:00:00,12725.0
2018-01-16 17:00:00,13270.0
2018-01-16 18:00:00,14374.0
2018-01-16 19:00:00,14740.0
2018-01-16 20:00:00,14877.0
2018-01-16 21:00:00,14723.0
2018-01-16 22:00:00,14296.0
2018-01-16 23:00:00,13560.0
2018-01-16 00:00:00,14226.0
