Datetime,DOM_MW
2007-12-10 01:00:00,8282.0
2007-12-10 02:00:00,7988.0
2007-12-10 03:00:00,7877.0
2007-12-10 04:00:00,7896.0
2007-12-10 05:00:00,8194.0
2007-12-10 06:00:00,8984.0
2007-12-10 07:00:00,10255.0
2007-12-10 08:00:00,10773.0
2007-12-10 09:00:00,10573.0
2007-12-10 10:00:00,10454.0
2007-12-10 11:00:00,10323.0
2007-12-10 12:00:00,10215.0
2007-12-10 13:00:00,10163.0
2007-12-10 14:00:00,10183.0
2007-12-10 15:00:00,10160.0
2007-12-10 16:00:00,10200.0
2007-12-10 17:00:00,10643.0
2007-12-10 18:00:00,11608.0
2007-12-10 19:00:00,11798.0
2007-12-10 20:00:00,11679.0
2007-12-10 21:00:00,11305.0
2007-12-10 22:00:00,10532.0
2007-12-10 23:00:00,9577.0
2007-12-10 00:00:00,8876.0
