Datetime,DOM_MW
2008-08-16 01:00:00,9265.0
2008-08-16 02:00:00,8571.0
2008-08-16 03:00:00,8239.0
2008-08-16 04:00:00,8048.0
2008-08-16 05:00:00,7972.0
2008-08-16 06:00:00,8051.0
2008-08-16 07:00:00,8225.0
2008-08-16 08:00:00,8628.0
2008-08-16 09:00:00,9586.0
2008-08-16 10:00:00,10554.0
2008-08-16 11:00:00,11403.0
2008-08-16 12:00:00,12076.0
2008-08-16 13:00:00,12607.0
2008-08-16 14:00:00,12998.0
2008-08-16 15:00:00,13287.0
2008-08-16 16:00:00,13594.0
2008-08-16 17:00:00,13776.0
2008-08-16 18:00:00,13733.0
2008-08-16 19:00:00,13402.0
2008-08-16 20:00:00,12713.0
2008-08-16 21:00:00,12468.0
2008-08-16 22:00:00,11845.0
2008-08-16 23:00:00,10944.0
2008-08-16 00:00:00,10099.0
