Datetime,DOM_MW
2007-04-07 01:00:00,8827.0
2007-04-07 02:00:00,8701.0
2007-04-07 03:00:00,8684.0
2007-04-07 04:00:00,8831.0
2007-04-07 05:00:00,9010.0
2007-04-07 06:00:00,9498.0
2007-04-07 07:00:00,10079.0
2007-04-07 08:00:00,10708.0
2007-04-07 09:00:00,11352.0
2007-04-07 10:00:00,11662.0
2007-04-07 11:00:00,11705.0
2007-04-07 12:00:00,11537.0
2007-04-07 13:00:00,11229.0
2007-04-07 14:00:00,10740.0
2007-04-07 15:00:00,10412.0
2007-04-07 16:00:00,10155.0
2007-04-07 17:00:00,10230.0
2007-04-07 18:00:00,10345.0
2007-04-07 19:00:00,10570.0
2007-04-07 20:00:00,11119.0
2007-04-07 21:00:00,11607.0
2007-04-07 22:00:00,11577.0
2007-04-07 23:00:00,11248.0
2007-04-07 00:00:00,9290.0
