Datetime,DOM_MW
2017-10-22 01:00:00,7487.0
2017-10-22 02:00:00,7224.0
2017-10-22 03:00:00,7066.0
2017-10-22 04:00:00,6995.0
2017-10-22 05:00:00,7001.0
2017-10-22 06:00:00,7151.0
2017-10-22 07:00:00,7477.0
2017-10-22 08:00:00,7885.0
2017-10-22 09:00:00,8316.0
2017-10-22 10:00:00,8627.0
2017-10-22 11:00:00,8753.0
2017-10-22 12:00:00,8826.0
2017-10-22 13:00:00,9135.0
2017-10-22 14:00:00,9346.0
2017-10-22 15:00:00,9557.0
2017-10-22 16:00:00,9766.0
2017-10-22 17:00:00,9956.0
2017-10-22 18:00:00,10083.0
2017-10-22 19:00:00,10428.0
2017-10-22 20:00:00,10624.0
2017-10-22 21:00:00,10228.0
2017-10-22 22:00:00,9591.0
2017-10-22 23:00:00,8880.0
2017-10-22 00:00:00,7965.0
