Datetime,DOM_MW
2012-01-04 01:00:00,13604.0
2012-01-04 02:00:00,13469.0
2012-01-04 03:00:00,13667.0
2012-01-04 04:00:00,13896.0
2012-01-04 05:00:00,14365.0
2012-01-04 06:00:00,15323.0
2012-01-04 07:00:00,16538.0
2012-01-04 08:00:00,16881.0
2012-01-04 09:00:00,16216.0
2012-01-04 10:00:00,15375.0
2012-01-04 11:00:00,14732.0
2012-01-04 12:00:00,14171.0
2012-01-04 13:00:00,13601.0
2012-01-04 14:00:00,13242.0
2012-01-04 15:00:00,12942.0
2012-01-04 16:00:00,12948.0
2012-01-04 17:00:00,13453.0
2012-01-04 18:00:00,14570.0
2012-01-04 19:00:00,14764.0
2012-01-04 20:00:00,14522.0
2012-01-04 21:00:00,14182.0
2012-01-04 22:00:00,13508.0
2012-01-04 23:00:00,12507.0
2012-01-04 00:00:00,13888.0
