Datetime,DOM_MW
2017-09-14 01:00:00,9155.0
2017-09-14 02:00:00,8658.0
2017-09-14 03:00:00,8377.0
2017-09-14 04:00:00,8303.0
2017-09-14 05:00:00,8429.0
2017-09-14 06:00:00,9055.0
2017-09-14 07:00:00,10083.0
2017-09-14 08:00:00,10576.0
2017-09-14 09:00:00,10886.0
2017-09-14 10:00:00,11241.0
2017-09-14 11:00:00,11771.0
2017-09-14 12:00:00,12098.0
2017-09-14 13:00:00,12404.0
2017-09-14 14:00:00,12673.0
2017-09-14 15:00:00,13115.0
2017-09-14 16:00:00,13390.0
2017-09-14 17:00:00,13496.0
2017-09-14 18:00:00,13383.0
2017-09-14 19:00:00,13069.0
2017-09-14 20:00:00,13058.0
2017-09-14 21:00:00,12853.0
2017-09-14 22:00:00,11988.0
2017-09-14 23:00:00,10978.0
2017-09-14 00:00:00,9864.0
