Datetime,DOM_MW
2009-12-31 01:00:00,11330.0
2009-12-31 02:00:00,10938.0
2009-12-31 03:00:00,10831.0
2009-12-31 04:00:00,10871.0
2009-12-31 05:00:00,11253.0
2009-12-31 06:00:00,11762.0
2009-12-31 07:00:00,12422.0
2009-12-31 08:00:00,12906.0
2009-12-31 09:00:00,13165.0
2009-12-31 10:00:00,13291.0
2009-12-31 11:00:00,13298.0
2009-12-31 12:00:00,13051.0
2009-12-31 13:00:00,12702.0
2009-12-31 14:00:00,12389.0
2009-12-31 15:00:00,12226.0
2009-12-31 16:00:00,12179.0
2009-12-31 17:00:00,12628.0
2009-12-31 18:00:00,13479.0
2009-12-31 19:00:00,13228.0
2009-12-31 20:00:00,12748.0
2009-12-31 21:00:00,12268.0
2009-12-31 22:00:00,11754.0
2009-12-31 23:00:00,11204.0
2009-12-31 00:00:00,11973.0
