Datetime,DOM_MW
2015-07-16 01:00:00,10188.0
2015-07-16 02:00:00,9546.0
2015-07-16 03:00:00,9030.0
2015-07-16 04:00:00,8778.0
2015-07-16 05:00:00,8751.0
2015-07-16 06:00:00,9059.0
2015-07-16 07:00:00,9511.0
2015-07-16 08:00:00,10263.0
2015-07-16 09:00:00,10813.0
2015-07-16 10:00:00,11408.0
2015-07-16 11:00:00,11910.0
2015-07-16 12:00:00,12392.0
2015-07-16 13:00:00,12908.0
2015-07-16 14:00:00,13431.0
2015-07-16 15:00:00,13857.0
2015-07-16 16:00:00,14158.0
2015-07-16 17:00:00,14382.0
2015-07-16 18:00:00,14455.0
2015-07-16 19:00:00,14327.0
2015-07-16 20:00:00,13727.0
2015-07-16 21:00:00,13132.0
2015-07-16 22:00:00,12691.0
2015-07-16 23:00:00,11647.0
2015-07-16 00:00:00,11337.0
