Datetime,DOM_MW
2011-06-25 01:00:00,10187.0
2011-06-25 02:00:00,9393.0
2011-06-25 03:00:00,8943.0
2011-06-25 04:00:00,8589.0
2011-06-25 05:00:00,8344.0
2011-06-25 06:00:00,8419.0
2011-06-25 07:00:00,8519.0
2011-06-25 08:00:00,9255.0
2011-06-25 09:00:00,10485.0
2011-06-25 10:00:00,11649.0
2011-06-25 11:00:00,12544.0
2011-06-25 12:00:00,13180.0
2011-06-25 13:00:00,13482.0
2011-06-25 14:00:00,13712.0
2011-06-25 15:00:00,13770.0
2011-06-25 16:00:00,13917.0
2011-06-25 17:00:00,14014.0
2011-06-25 18:00:00,13906.0
2011-06-25 19:00:00,13589.0
2011-06-25 20:00:00,12988.0
2011-06-25 21:00:00,12498.0
2011-06-25 22:00:00,12230.0
2011-06-25 23:00:00,11326.0
2011-06-25 00:00:00,11190.0
