Datetime,DOM_MW
2006-08-14 01:00:00,9066.0
2006-08-14 02:00:00,8488.0
2006-08-14 03:00:00,8138.0
2006-08-14 04:00:00,7936.0
2006-08-14 05:00:00,7985.0
2006-08-14 06:00:00,8474.0
2006-08-14 07:00:00,9167.0
2006-08-14 08:00:00,9890.0
2006-08-14 09:00:00,10643.0
2006-08-14 10:00:00,11474.0
2006-08-14 11:00:00,12451.0
2006-08-14 12:00:00,13369.0
2006-08-14 13:00:00,14158.0
2006-08-14 14:00:00,14914.0
2006-08-14 15:00:00,15576.0
2006-08-14 16:00:00,15999.0
2006-08-14 17:00:00,16214.0
2006-08-14 18:00:00,16171.0
2006-08-14 19:00:00,15871.0
2006-08-14 20:00:00,15262.0
2006-08-14 21:00:00,15119.0
2006-08-14 22:00:00,14423.0
2006-08-14 23:00:00,13164.0
2006-08-14 00:00:00,9921.0
