Datetime,DOM_MW
2017-08-04 01:00:00,10638.0
2017-08-04 02:00:00,9971.0
2017-08-04 03:00:00,9613.0
2017-08-04 04:00:00,9381.0
2017-08-04 05:00:00,9405.0
2017-08-04 06:00:00,9781.0
2017-08-04 07:00:00,10296.0
2017-08-04 08:00:00,10970.0
2017-08-04 09:00:00,11794.0
2017-08-04 10:00:00,12701.0
2017-08-04 11:00:00,13725.0
2017-08-04 12:00:00,14705.0
2017-08-04 13:00:00,15447.0
2017-08-04 14:00:00,16157.0
2017-08-04 15:00:00,16533.0
2017-08-04 16:00:00,16906.0
2017-08-04 17:00:00,17066.0
2017-08-04 18:00:00,16941.0
2017-08-04 19:00:00,16429.0
2017-08-04 20:00:00,15611.0
2017-08-04 21:00:00,15148.0
2017-08-04 22:00:00,14382.0
2017-08-04 23:00:00,13428.0
2017-08-04 00:00:00,11607.0
