Datetime,DOM_MW
2006-12-03 01:00:00,8939.0
2006-12-03 02:00:00,8668.0
2006-12-03 03:00:00,8564.0
2006-12-03 04:00:00,8582.0
2006-12-03 05:00:00,8743.0
2006-12-03 06:00:00,9041.0
2006-12-03 07:00:00,9504.0
2006-12-03 08:00:00,10023.0
2006-12-03 09:00:00,10563.0
2006-12-03 10:00:00,10610.0
2006-12-03 11:00:00,10540.0
2006-12-03 12:00:00,10261.0
2006-12-03 13:00:00,10124.0
2006-12-03 14:00:00,10021.0
2006-12-03 15:00:00,9935.0
2006-12-03 16:00:00,9968.0
2006-12-03 17:00:00,10601.0
2006-12-03 18:00:00,11539.0
2006-12-03 19:00:00,11699.0
2006-12-03 20:00:00,11638.0
2006-12-03 21:00:00,11503.0
2006-12-03 22:00:00,11082.0
2006-12-03 23:00:00,10254.0
2006-12-03 00:00:00,9441.0
