Datetime,DOM_MW
2008-10-10 01:00:00,8122.0
2008-10-10 02:00:00,7662.0
2008-10-10 03:00:00,7407.0
2008-10-10 04:00:00,7325.0
2008-10-10 05:00:00,7471.0
2008-10-10 06:00:00,8342.0
2008-10-10 07:00:00,9268.0
2008-10-10 08:00:00,9893.0
2008-10-10 09:00:00,9982.0
2008-10-10 10:00:00,10245.0
2008-10-10 11:00:00,10487.0
2008-10-10 12:00:00,10713.0
2008-10-10 13:00:00,10791.0
2008-10-10 14:00:00,10888.0
2008-10-10 15:00:00,10631.0
2008-10-10 16:00:00,10898.0
2008-10-10 17:00:00,10830.0
2008-10-10 18:00:00,10693.0
2008-10-10 19:00:00,10562.0
2008-10-10 20:00:00,10710.0
2008-10-10 21:00:00,10364.0
2008-10-10 22:00:00,9837.0
2008-10-10 23:00:00,9143.0
2008-10-10 00:00:00,8819.0
