Datetime,DOM_MW
2014-03-27 01:00:00,11901.0
2014-03-27 02:00:00,11912.0
2014-03-27 03:00:00,12043.0
2014-03-27 04:00:00,12269.0
2014-03-27 05:00:00,12853.0
2014-03-27 06:00:00,13884.0
2014-03-27 07:00:00,15429.0
2014-03-27 08:00:00,15793.0
2014-03-27 09:00:00,14873.0
2014-03-27 10:00:00,13699.0
2014-03-27 11:00:00,12842.0
2014-03-27 12:00:00,12179.0
2014-03-27 13:00:00,11688.0
2014-03-27 14:00:00,11309.0
2014-03-27 15:00:00,10926.0
2014-03-27 16:00:00,10641.0
2014-03-27 17:00:00,10538.0
2014-03-27 18:00:00,10546.0
2014-03-27 19:00:00,10653.0
2014-03-27 20:00:00,11375.0
2014-03-27 21:00:00,11925.0
2014-03-27 22:00:00,11576.0
2014-03-27 23:00:00,10877.0
2014-03-27 00:00:00,12210.0
