Datetime,DOM_MW
2013-10-25 01:00:00,8811.0
2013-10-25 02:00:00,8666.0
2013-10-25 03:00:00,8641.0
2013-10-25 04:00:00,8774.0
2013-10-25 05:00:00,9155.0
2013-10-25 06:00:00,10055.0
2013-10-25 07:00:00,11411.0
2013-10-25 08:00:00,12066.0
2013-10-25 09:00:00,11822.0
2013-10-25 10:00:00,11308.0
2013-10-25 11:00:00,10854.0
2013-10-25 12:00:00,10477.0
2013-10-25 13:00:00,10120.0
2013-10-25 14:00:00,9890.0
2013-10-25 15:00:00,9717.0
2013-10-25 16:00:00,9582.0
2013-10-25 17:00:00,9602.0
2013-10-25 18:00:00,9796.0
2013-10-25 19:00:00,10363.0
2013-10-25 20:00:00,10691.0
2013-10-25 21:00:00,10643.0
2013-10-25 22:00:00,10435.0
2013-10-25 23:00:00,10043.0
2013-10-25 00:00:00,9215.0
