Datetime,DOM_MW
2007-09-13 01:00:00,8660.0
2007-09-13 02:00:00,8128.0
2007-09-13 03:00:00,7845.0
2007-09-13 04:00:00,7731.0
2007-09-13 05:00:00,7868.0
2007-09-13 06:00:00,8446.0
2007-09-13 07:00:00,9565.0
2007-09-13 08:00:00,9943.0
2007-09-13 09:00:00,10352.0
2007-09-13 10:00:00,10866.0
2007-09-13 11:00:00,11486.0
2007-09-13 12:00:00,12085.0
2007-09-13 13:00:00,12605.0
2007-09-13 14:00:00,13128.0
2007-09-13 15:00:00,13535.0
2007-09-13 16:00:00,13714.0
2007-09-13 17:00:00,13840.0
2007-09-13 18:00:00,13685.0
2007-09-13 19:00:00,13234.0
2007-09-13 20:00:00,13220.0
2007-09-13 21:00:00,13161.0
2007-09-13 22:00:00,12302.0
2007-09-13 23:00:00,11010.0
2007-09-13 00:00:00,9515.0
