Datetime,DOM_MW
2005-10-15 01:00:00,7285.0
2005-10-15 02:00:00,6880.0
2005-10-15 03:00:00,6594.0
2005-10-15 04:00:00,6480.0
2005-10-15 05:00:00,6472.0
2005-10-15 06:00:00,6662.0
2005-10-15 07:00:00,7077.0
2005-10-15 08:00:00,7523.0
2005-10-15 09:00:00,8135.0
2005-10-15 10:00:00,8653.0
2005-10-15 11:00:00,8934.0
2005-10-15 12:00:00,9066.0
2005-10-15 13:00:00,9143.0
2005-10-15 14:00:00,9148.0
2005-10-15 15:00:00,9197.0
2005-10-15 16:00:00,9253.0
2005-10-15 17:00:00,9327.0
2005-10-15 18:00:00,9285.0
2005-10-15 19:00:00,9363.0
2005-10-15 20:00:00,9669.0
2005-10-15 21:00:00,9428.0
2005-10-15 22:00:00,8951.0
2005-10-15 23:00:00,8361.0
2005-10-15 00:00:00,7907.0
