Datetime,DOM_MW
2005-07-25 01:00:00,9829.0
2005-07-25 02:00:00,9273.0
2005-07-25 03:00:00,8916.0
2005-07-25 04:00:00,8760.0
2005-07-25 05:00:00,8858.0
2005-07-25 06:00:00,9375.0
2005-07-25 07:00:00,10082.0
2005-07-25 08:00:00,10694.0
2005-07-25 09:00:00,11399.0
2005-07-25 10:00:00,12182.0
2005-07-25 11:00:00,13299.0
2005-07-25 12:00:00,14409.0
2005-07-25 13:00:00,15338.0
2005-07-25 14:00:00,16254.0
2005-07-25 15:00:00,16863.0
2005-07-25 16:00:00,17354.0
2005-07-25 17:00:00,17626.0
2005-07-25 18:00:00,17703.0
2005-07-25 19:00:00,17459.0
2005-07-25 20:00:00,17097.0
2005-07-25 21:00:00,16872.0
2005-07-25 22:00:00,16338.0
2005-07-25 23:00:00,14855.0
2005-07-25 00:00:00,10804.0
