Datetime,DOM_MW
2008-10-13 01:00:00,7308.0
2008-10-13 02:00:00,6999.0
2008-10-13 03:00:00,6890.0
2008-10-13 04:00:00,6791.0
2008-10-13 05:00:00,6919.0
2008-10-13 06:00:00,7501.0
2008-10-13 07:00:00,8504.0
2008-10-13 08:00:00,9118.0
2008-10-13 09:00:00,9374.0
2008-10-13 10:00:00,9669.0
2008-10-13 11:00:00,9921.0
2008-10-13 12:00:00,10123.0
2008-10-13 13:00:00,10292.0
2008-10-13 14:00:00,10404.0
2008-10-13 15:00:00,10634.0
2008-10-13 16:00:00,10764.0
2008-10-13 17:00:00,10926.0
2008-10-13 18:00:00,10926.0
2008-10-13 19:00:00,10959.0
2008-10-13 20:00:00,11287.0
2008-10-13 21:00:00,10826.0
2008-10-13 22:00:00,9987.0
2008-10-13 23:00:00,9022.0
2008-10-13 00:00:00,7916.0
