Datetime,DOM_MW
2009-11-12 01:00:00,8409.0
2009-11-12 02:00:00,8245.0
2009-11-12 03:00:00,8151.0
2009-11-12 04:00:00,8186.0
2009-11-12 05:00:00,8468.0
2009-11-12 06:00:00,9184.0
2009-11-12 07:00:00,10450.0
2009-11-12 08:00:00,11005.0
2009-11-12 09:00:00,11074.0
2009-11-12 10:00:00,11282.0
2009-11-12 11:00:00,11363.0
2009-11-12 12:00:00,11319.0
2009-11-12 13:00:00,11290.0
2009-11-12 14:00:00,11270.0
2009-11-12 15:00:00,11225.0
2009-11-12 16:00:00,11248.0
2009-11-12 17:00:00,11514.0
2009-11-12 18:00:00,11911.0
2009-11-12 19:00:00,11697.0
2009-11-12 20:00:00,11335.0
2009-11-12 21:00:00,10914.0
2009-11-12 22:00:00,10254.0
2009-11-12 23:00:00,9507.0
2009-11-12 00:00:00,8963.0
