Datetime,DOM_MW
2010-08-08 01:00:00,9927.0
2010-08-08 02:00:00,9299.0
2010-08-08 03:00:00,8848.0
2010-08-08 04:00:00,8536.0
2010-08-08 05:00:00,8371.0
2010-08-08 06:00:00,8371.0
2010-08-08 07:00:00,8385.0
2010-08-08 08:00:00,8812.0
2010-08-08 09:00:00,9928.0
2010-08-08 10:00:00,11122.0
2010-08-08 11:00:00,12330.0
2010-08-08 12:00:00,13308.0
2010-08-08 13:00:00,14161.0
2010-08-08 14:00:00,14772.0
2010-08-08 15:00:00,15218.0
2010-08-08 16:00:00,15539.0
2010-08-08 17:00:00,15805.0
2010-08-08 18:00:00,15890.0
2010-08-08 19:00:00,15571.0
2010-08-08 20:00:00,14777.0
2010-08-08 21:00:00,14535.0
2010-08-08 22:00:00,13887.0
2010-08-08 23:00:00,12841.0
2010-08-08 00:00:00,10897.0
