Datetime,DOM_MW
2013-09-17 01:00:00,7944.0
2013-09-17 02:00:00,7539.0
2013-09-17 03:00:00,7340.0
2013-09-17 04:00:00,7253.0
2013-09-17 05:00:00,7364.0
2013-09-17 06:00:00,8005.0
2013-09-17 07:00:00,9020.0
2013-09-17 08:00:00,9398.0
2013-09-17 09:00:00,9608.0
2013-09-17 10:00:00,9784.0
2013-09-17 11:00:00,9896.0
2013-09-17 12:00:00,10073.0
2013-09-17 13:00:00,10258.0
2013-09-17 14:00:00,10378.0
2013-09-17 15:00:00,10457.0
2013-09-17 16:00:00,10502.0
2013-09-17 17:00:00,10659.0
2013-09-17 18:00:00,10614.0
2013-09-17 19:00:00,10291.0
2013-09-17 20:00:00,10501.0
2013-09-17 21:00:00,10513.0
2013-09-17 22:00:00,9691.0
2013-09-17 23:00:00,8833.0
2013-09-17 00:00:00,8494.0
