Datetime,DOM_MW
2007-08-04 01:00:00,11390.0
2007-08-04 02:00:00,10627.0
2007-08-04 03:00:00,10079.0
2007-08-04 04:00:00,9615.0
2007-08-04 05:00:00,9487.0
2007-08-04 06:00:00,9529.0
2007-08-04 07:00:00,9631.0
2007-08-04 08:00:00,10215.0
2007-08-04 09:00:00,11380.0
2007-08-04 10:00:00,12785.0
2007-08-04 11:00:00,14136.0
2007-08-04 12:00:00,15289.0
2007-08-04 13:00:00,16145.0
2007-08-04 14:00:00,16664.0
2007-08-04 15:00:00,17055.0
2007-08-04 16:00:00,17305.0
2007-08-04 17:00:00,17419.0
2007-08-04 18:00:00,17310.0
2007-08-04 19:00:00,16912.0
2007-08-04 20:00:00,16399.0
2007-08-04 21:00:00,16027.0
2007-08-04 22:00:00,15502.0
2007-08-04 23:00:00,14433.0
2007-08-04 00:00:00,12371.0
