Datetime,DOM_MW
2014-05-17 01:00:00,7671.0
2014-05-17 02:00:00,7222.0
2014-05-17 03:00:00,6991.0
2014-05-17 04:00:00,6830.0
2014-05-17 05:00:00,6837.0
2014-05-17 06:00:00,6975.0
2014-05-17 07:00:00,7169.0
2014-05-17 08:00:00,7706.0
2014-05-17 09:00:00,8326.0
2014-05-17 10:00:00,8749.0
2014-05-17 11:00:00,8976.0
2014-05-17 12:00:00,9047.0
2014-05-17 13:00:00,9059.0
2014-05-17 14:00:00,9020.0
2014-05-17 15:00:00,8988.0
2014-05-17 16:00:00,9091.0
2014-05-17 17:00:00,9198.0
2014-05-17 18:00:00,9199.0
2014-05-17 19:00:00,9117.0
2014-05-17 20:00:00,8995.0
2014-05-17 21:00:00,9175.0
2014-05-17 22:00:00,9092.0
2014-05-17 23:00:00,8563.0
2014-05-17 00:00:00,8353.0
