Datetime,DOM_MW
2015-07-09 01:00:00,11150.0
2015-07-09 02:00:00,10546.0
2015-07-09 03:00:00,10142.0
2015-07-09 04:00:00,9793.0
2015-07-09 05:00:00,9871.0
2015-07-09 06:00:00,10208.0
2015-07-09 07:00:00,10978.0
2015-07-09 08:00:00,11775.0
2015-07-09 09:00:00,12675.0
2015-07-09 10:00:00,13671.0
2015-07-09 11:00:00,14619.0
2015-07-09 12:00:00,15671.0
2015-07-09 13:00:00,16645.0
2015-07-09 14:00:00,17389.0
2015-07-09 15:00:00,17720.0
2015-07-09 16:00:00,17821.0
2015-07-09 17:00:00,17914.0
2015-07-09 18:00:00,17747.0
2015-07-09 19:00:00,17318.0
2015-07-09 20:00:00,16613.0
2015-07-09 21:00:00,16106.0
2015-07-09 22:00:00,15626.0
2015-07-09 23:00:00,14523.0
2015-07-09 00:00:00,12134.0
