Datetime,DOM_MW
2007-06-12 01:00:00,9096.0
2007-06-12 02:00:00,8517.0
2007-06-12 03:00:00,8109.0
2007-06-12 04:00:00,7996.0
2007-06-12 05:00:00,8086.0
2007-06-12 06:00:00,8564.0
2007-06-12 07:00:00,9368.0
2007-06-12 08:00:00,10224.0
2007-06-12 09:00:00,10986.0
2007-06-12 10:00:00,11739.0
2007-06-12 11:00:00,12478.0
2007-06-12 12:00:00,13191.0
2007-06-12 13:00:00,13723.0
2007-06-12 14:00:00,14175.0
2007-06-12 15:00:00,14496.0
2007-06-12 16:00:00,14770.0
2007-06-12 17:00:00,14921.0
2007-06-12 18:00:00,14664.0
2007-06-12 19:00:00,14197.0
2007-06-12 20:00:00,13458.0
2007-06-12 21:00:00,13004.0
2007-06-12 22:00:00,12543.0
2007-06-12 23:00:00,11407.0
2007-06-12 00:00:00,10082.0
