Datetime,DOM_MW
2005-06-20 01:00:00,8281.0
2005-06-20 02:00:00,8004.0
2005-06-20 03:00:00,7753.0
2005-06-20 04:00:00,7616.0
2005-06-20 05:00:00,7744.0
2005-06-20 06:00:00,8054.0
2005-06-20 07:00:00,8821.0
2005-06-20 08:00:00,9170.0
2005-06-20 09:00:00,9678.0
2005-06-20 10:00:00,10039.0
2005-06-20 11:00:00,10350.0
2005-06-20 12:00:00,10504.0
2005-06-20 13:00:00,10662.0
2005-06-20 14:00:00,10793.0
2005-06-20 15:00:00,10957.0
2005-06-20 16:00:00,11049.0
2005-06-20 17:00:00,11196.0
2005-06-20 18:00:00,11159.0
2005-06-20 19:00:00,10993.0
2005-06-20 20:00:00,10715.0
2005-06-20 21:00:00,10612.0
2005-06-20 22:00:00,10514.0
2005-06-20 23:00:00,9493.0
2005-06-20 00:00:00,9052.0
