Datetime,DOM_MW
2016-04-11 01:00:00,8597.0
2016-04-11 02:00:00,8376.0
2016-04-11 03:00:00,8285.0
2016-04-11 04:00:00,8386.0
2016-04-11 05:00:00,8753.0
2016-04-11 06:00:00,9445.0
2016-04-11 07:00:00,10698.0
2016-04-11 08:00:00,11119.0
2016-04-11 09:00:00,10829.0
2016-04-11 10:00:00,10521.0
2016-04-11 11:00:00,10206.0
2016-04-11 12:00:00,9863.0
2016-04-11 13:00:00,9611.0
2016-04-11 14:00:00,9522.0
2016-04-11 15:00:00,9408.0
2016-04-11 16:00:00,9409.0
2016-04-11 17:00:00,9463.0
2016-04-11 18:00:00,9629.0
2016-04-11 19:00:00,9595.0
2016-04-11 20:00:00,9898.0
2016-04-11 21:00:00,10364.0
2016-04-11 22:00:00,9875.0
2016-04-11 23:00:00,9011.0
2016-04-11 00:00:00,9028.0
