Datetime,DOM_MW
2010-10-18 01:00:00,7089.0
2010-10-18 02:00:00,6782.0
2010-10-18 03:00:00,6690.0
2010-10-18 04:00:00,6666.0
2010-10-18 05:00:00,6898.0
2010-10-18 06:00:00,7604.0
2010-10-18 07:00:00,8839.0
2010-10-18 08:00:00,9500.0
2010-10-18 09:00:00,9484.0
2010-10-18 10:00:00,9454.0
2010-10-18 11:00:00,9571.0
2010-10-18 12:00:00,9596.0
2010-10-18 13:00:00,9675.0
2010-10-18 14:00:00,9667.0
2010-10-18 15:00:00,9685.0
2010-10-18 16:00:00,9685.0
2010-10-18 17:00:00,9658.0
2010-10-18 18:00:00,9700.0
2010-10-18 19:00:00,10111.0
2010-10-18 20:00:00,10439.0
2010-10-18 21:00:00,10149.0
2010-10-18 22:00:00,9437.0
2010-10-18 23:00:00,8568.0
2010-10-18 00:00:00,7645.0
