Datetime,DOM_MW
2011-05-11 01:00:00,7483.0
2011-05-11 02:00:00,7042.0
2011-05-11 03:00:00,6865.0
2011-05-11 04:00:00,6794.0
2011-05-11 05:00:00,6951.0
2011-05-11 06:00:00,7477.0
2011-05-11 07:00:00,8567.0
2011-05-11 08:00:00,9261.0
2011-05-11 09:00:00,9503.0
2011-05-11 10:00:00,9621.0
2011-05-11 11:00:00,9804.0
2011-05-11 12:00:00,9966.0
2011-05-11 13:00:00,10104.0
2011-05-11 14:00:00,10294.0
2011-05-11 15:00:00,10425.0
2011-05-11 16:00:00,10565.0
2011-05-11 17:00:00,10843.0
2011-05-11 18:00:00,10943.0
2011-05-11 19:00:00,10766.0
2011-05-11 20:00:00,10425.0
2011-05-11 21:00:00,10574.0
2011-05-11 22:00:00,10151.0
2011-05-11 23:00:00,9119.0
2011-05-11 00:00:00,8164.0
