Datetime,DOM_MW
2008-03-02 01:00:00,9729.0
2008-03-02 02:00:00,9629.0
2008-03-02 03:00:00,9685.0
2008-03-02 04:00:00,9818.0
2008-03-02 05:00:00,10100.0
2008-03-02 06:00:00,10545.0
2008-03-02 07:00:00,11096.0
2008-03-02 08:00:00,11481.0
2008-03-02 09:00:00,11529.0
2008-03-02 10:00:00,11240.0
2008-03-02 11:00:00,10809.0
2008-03-02 12:00:00,10321.0
2008-03-02 13:00:00,9924.0
2008-03-02 14:00:00,9536.0
2008-03-02 15:00:00,9203.0
2008-03-02 16:00:00,9041.0
2008-03-02 17:00:00,9110.0
2008-03-02 18:00:00,9603.0
2008-03-02 19:00:00,10788.0
2008-03-02 20:00:00,11233.0
2008-03-02 21:00:00,11198.0
2008-03-02 22:00:00,10852.0
2008-03-02 23:00:00,10276.0
2008-03-02 00:00:00,10001.0
