Datetime,DOM_MW
2010-08-31 01:00:00,10627.0
2010-08-31 02:00:00,9876.0
2010-08-31 03:00:00,9335.0
2010-08-31 04:00:00,9037.0
2010-08-31 05:00:00,9069.0
2010-08-31 06:00:00,9539.0
2010-08-31 07:00:00,10375.0
2010-08-31 08:00:00,10910.0
2010-08-31 09:00:00,11868.0
2010-08-31 10:00:00,12924.0
2010-08-31 11:00:00,14113.0
2010-08-31 12:00:00,15108.0
2010-08-31 13:00:00,16039.0
2010-08-31 14:00:00,16823.0
2010-08-31 15:00:00,17329.0
2010-08-31 16:00:00,17626.0
2010-08-31 17:00:00,17826.0
2010-08-31 18:00:00,17643.0
2010-08-31 19:00:00,17027.0
2010-08-31 20:00:00,16232.0
2010-08-31 21:00:00,15778.0
2010-08-31 22:00:00,14641.0
2010-08-31 23:00:00,13138.0
2010-08-31 00:00:00,11720.0
