Datetime,DOM_MW
2009-04-04 01:00:00,7214.0
2009-04-04 02:00:00,6899.0
2009-04-04 03:00:00,6758.0
2009-04-04 04:00:00,6741.0
2009-04-04 05:00:00,6850.0
2009-04-04 06:00:00,7180.0
2009-04-04 07:00:00,7721.0
2009-04-04 08:00:00,8249.0
2009-04-04 09:00:00,8757.0
2009-04-04 10:00:00,8977.0
2009-04-04 11:00:00,8958.0
2009-04-04 12:00:00,8827.0
2009-04-04 13:00:00,8629.0
2009-04-04 14:00:00,8384.0
2009-04-04 15:00:00,8206.0
2009-04-04 16:00:00,8111.0
2009-04-04 17:00:00,8147.0
2009-04-04 18:00:00,8189.0
2009-04-04 19:00:00,8231.0
2009-04-04 20:00:00,8512.0
2009-04-04 21:00:00,9028.0
2009-04-04 22:00:00,8764.0
2009-04-04 23:00:00,8273.0
2009-04-04 00:00:00,7792.0
