Datetime,DOM_MW
2006-08-02 01:00:00,13471.0
2006-08-02 02:00:00,12682.0
2006-08-02 03:00:00,12096.0
2006-08-02 04:00:00,11675.0
2006-08-02 05:00:00,11536.0
2006-08-02 06:00:00,11894.0
2006-08-02 07:00:00,12402.0
2006-08-02 08:00:00,13211.0
2006-08-02 09:00:00,14149.0
2006-08-02 10:00:00,15363.0
2006-08-02 11:00:00,16590.0
2006-08-02 12:00:00,17573.0
2006-08-02 13:00:00,18350.0
2006-08-02 14:00:00,18804.0
2006-08-02 15:00:00,18982.0
2006-08-02 16:00:00,19156.0
2006-08-02 17:00:00,19276.0
2006-08-02 18:00:00,19170.0
2006-08-02 19:00:00,18967.0
2006-08-02 20:00:00,18461.0
2006-08-02 21:00:00,18152.0
2006-08-02 22:00:00,17713.0
2006-08-02 23:00:00,16376.0
2006-08-02 00:00:00,14617.0
