Datetime,DOM_MW
2008-04-18 01:00:00,7482.0
2008-04-18 02:00:00,7125.0
2008-04-18 03:00:00,6969.0
2008-04-18 04:00:00,7004.0
2008-04-18 05:00:00,7238.0
2008-04-18 06:00:00,7983.0
2008-04-18 07:00:00,9285.0
2008-04-18 08:00:00,9852.0
2008-04-18 09:00:00,9884.0
2008-04-18 10:00:00,9874.0
2008-04-18 11:00:00,9943.0
2008-04-18 12:00:00,10083.0
2008-04-18 13:00:00,10123.0
2008-04-18 14:00:00,10318.0
2008-04-18 15:00:00,10033.0
2008-04-18 16:00:00,10642.0
2008-04-18 17:00:00,10830.0
2008-04-18 18:00:00,11202.0
2008-04-18 19:00:00,10548.0
2008-04-18 20:00:00,10122.0
2008-04-18 21:00:00,10530.0
2008-04-18 22:00:00,10186.0
2008-04-18 23:00:00,9656.0
2008-04-18 00:00:00,8132.0
