Datetime,DOM_MW
2016-11-21 01:00:00,10580.0
2016-11-21 02:00:00,10491.0
2016-11-21 03:00:00,10561.0
2016-11-21 04:00:00,10750.0
2016-11-21 05:00:00,11232.0
2016-11-21 06:00:00,12204.0
2016-11-21 07:00:00,13438.0
2016-11-21 08:00:00,13723.0
2016-11-21 09:00:00,13068.0
2016-11-21 10:00:00,12462.0
2016-11-21 11:00:00,11879.0
2016-11-21 12:00:00,11468.0
2016-11-21 13:00:00,11097.0
2016-11-21 14:00:00,10840.0
2016-11-21 15:00:00,10732.0
2016-11-21 16:00:00,10819.0
2016-11-21 17:00:00,11482.0
2016-11-21 18:00:00,12738.0
2016-11-21 19:00:00,13092.0
2016-11-21 20:00:00,13101.0
2016-11-21 21:00:00,12947.0
2016-11-21 22:00:00,12519.0
2016-11-21 23:00:00,11902.0
2016-11-21 00:00:00,10824.0
