Datetime,DOM_MW
2013-02-18 01:00:00,13220.0
2013-02-18 02:00:00,13236.0
2013-02-18 03:00:00,13309.0
2013-02-18 04:00:00,13572.0
2013-02-18 05:00:00,14067.0
2013-02-18 06:00:00,14903.0
2013-02-18 07:00:00,15780.0
2013-02-18 08:00:00,16053.0
2013-02-18 09:00:00,15448.0
2013-02-18 10:00:00,14617.0
2013-02-18 11:00:00,13968.0
2013-02-18 12:00:00,13273.0
2013-02-18 13:00:00,12610.0
2013-02-18 14:00:00,12060.0
2013-02-18 15:00:00,11579.0
2013-02-18 16:00:00,11335.0
2013-02-18 17:00:00,11479.0
2013-02-18 18:00:00,12190.0
2013-02-18 19:00:00,13318.0
2013-02-18 20:00:00,13482.0
2013-02-18 21:00:00,13354.0
2013-02-18 22:00:00,12778.0
2013-02-18 23:00:00,11965.0
2013-02-18 00:00:00,13569.0
