Datetime,DOM_MW
2010-11-22 01:00:00,7963.0
2010-11-22 02:00:00,7685.0
2010-11-22 03:00:00,7660.0
2010-11-22 04:00:00,7745.0
2010-11-22 05:00:00,8084.0
2010-11-22 06:00:00,8956.0
2010-11-22 07:00:00,10233.0
2010-11-22 08:00:00,10750.0
2010-11-22 09:00:00,10513.0
2010-11-22 10:00:00,10289.0
2010-11-22 11:00:00,10119.0
2010-11-22 12:00:00,9885.0
2010-11-22 13:00:00,9770.0
2010-11-22 14:00:00,9634.0
2010-11-22 15:00:00,9519.0
2010-11-22 16:00:00,9453.0
2010-11-22 17:00:00,9661.0
2010-11-22 18:00:00,10660.0
2010-11-22 19:00:00,10731.0
2010-11-22 20:00:00,10659.0
2010-11-22 21:00:00,10379.0
2010-11-22 22:00:00,9786.0
2010-11-22 23:00:00,8965.0
2010-11-22 00:00:00,8425.0
