Datetime,DOM_MW
2013-09-25 01:00:00,7466.0
2013-09-25 02:00:00,7192.0
2013-09-25 03:00:00,6975.0
2013-09-25 04:00:00,6889.0
2013-09-25 05:00:00,7080.0
2013-09-25 06:00:00,7703.0
2013-09-25 07:00:00,8883.0
2013-09-25 08:00:00,9360.0
2013-09-25 09:00:00,9427.0
2013-09-25 10:00:00,9650.0
2013-09-25 11:00:00,9826.0
2013-09-25 12:00:00,9944.0
2013-09-25 13:00:00,9956.0
2013-09-25 14:00:00,10104.0
2013-09-25 15:00:00,10245.0
2013-09-25 16:00:00,10374.0
2013-09-25 17:00:00,10441.0
2013-09-25 18:00:00,10418.0
2013-09-25 19:00:00,10325.0
2013-09-25 20:00:00,10751.0
2013-09-25 21:00:00,10589.0
2013-09-25 22:00:00,9924.0
2013-09-25 23:00:00,9044.0
2013-09-25 00:00:00,8051.0
