Datetime,DOM_MW
2010-07-31 01:00:00,9549.0
2010-07-31 02:00:00,8857.0
2010-07-31 03:00:00,8446.0
2010-07-31 04:00:00,8160.0
2010-07-31 05:00:00,8066.0
2010-07-31 06:00:00,8113.0
2010-07-31 07:00:00,8264.0
2010-07-31 08:00:00,8750.0
2010-07-31 09:00:00,9674.0
2010-07-31 10:00:00,10706.0
2010-07-31 11:00:00,11671.0
2010-07-31 12:00:00,12489.0
2010-07-31 13:00:00,13136.0
2010-07-31 14:00:00,13523.0
2010-07-31 15:00:00,13835.0
2010-07-31 16:00:00,13922.0
2010-07-31 17:00:00,13880.0
2010-07-31 18:00:00,13797.0
2010-07-31 19:00:00,13367.0
2010-07-31 20:00:00,12787.0
2010-07-31 21:00:00,12592.0
2010-07-31 22:00:00,12228.0
2010-07-31 23:00:00,11524.0
2010-07-31 00:00:00,10502.0
