Datetime,DOM_MW
2012-03-15 01:00:00,7489.0
2012-03-15 02:00:00,7097.0
2012-03-15 03:00:00,6878.0
2012-03-15 04:00:00,6824.0
2012-03-15 05:00:00,6968.0
2012-03-15 06:00:00,7626.0
2012-03-15 07:00:00,9867.0
2012-03-15 08:00:00,9501.0
2012-03-15 09:00:00,9448.0
2012-03-15 10:00:00,9559.0
2012-03-15 11:00:00,9796.0
2012-03-15 12:00:00,9876.0
2012-03-15 13:00:00,10095.0
2012-03-15 14:00:00,10390.0
2012-03-15 15:00:00,10559.0
2012-03-15 16:00:00,10687.0
2012-03-15 17:00:00,10695.0
2012-03-15 18:00:00,10678.0
2012-03-15 19:00:00,10514.0
2012-03-15 20:00:00,10865.0
2012-03-15 21:00:00,10821.0
2012-03-15 22:00:00,10197.0
2012-03-15 23:00:00,9292.0
2012-03-15 00:00:00,8191.0
