Datetime,DOM_MW
2012-12-12 01:00:00,9066.0
2012-12-12 02:00:00,8859.0
2012-12-12 03:00:00,8797.0
2012-12-12 04:00:00,8896.0
2012-12-12 05:00:00,9273.0
2012-12-12 06:00:00,10227.0
2012-12-12 07:00:00,11618.0
2012-12-12 08:00:00,12203.0
2012-12-12 09:00:00,11929.0
2012-12-12 10:00:00,11796.0
2012-12-12 11:00:00,11596.0
2012-12-12 12:00:00,11398.0
2012-12-12 13:00:00,11197.0
2012-12-12 14:00:00,10317.0
2012-12-12 15:00:00,11131.0
2012-12-12 16:00:00,11338.0
2012-12-12 17:00:00,12015.0
2012-12-12 18:00:00,12947.0
2012-12-12 19:00:00,13014.0
2012-12-12 20:00:00,12836.0
2012-12-12 21:00:00,12566.0
2012-12-12 22:00:00,12023.0
2012-12-12 23:00:00,11183.0
2012-12-12 00:00:00,9578.0
