Datetime,DOM_MW
2014-10-13 01:00:00,7389.0
2014-10-13 02:00:00,7099.0
2014-10-13 03:00:00,6970.0
2014-10-13 04:00:00,6965.0
2014-10-13 05:00:00,7135.0
2014-10-13 06:00:00,7650.0
2014-10-13 07:00:00,8535.0
2014-10-13 08:00:00,9157.0
2014-10-13 09:00:00,9490.0
2014-10-13 10:00:00,9822.0
2014-10-13 11:00:00,10149.0
2014-10-13 12:00:00,10376.0
2014-10-13 13:00:00,10489.0
2014-10-13 14:00:00,10663.0
2014-10-13 15:00:00,10783.0
2014-10-13 16:00:00,10823.0
2014-10-13 17:00:00,10891.0
2014-10-13 18:00:00,10915.0
2014-10-13 19:00:00,11058.0
2014-10-13 20:00:00,11347.0
2014-10-13 21:00:00,10997.0
2014-10-13 22:00:00,10303.0
2014-10-13 23:00:00,9443.0
2014-10-13 00:00:00,7849.0
