Datetime,DOM_MW
2006-09-25 01:00:00,8696.0
2006-09-25 02:00:00,8085.0
2006-09-25 03:00:00,7750.0
2006-09-25 04:00:00,7577.0
2006-09-25 05:00:00,7625.0
2006-09-25 06:00:00,8192.0
2006-09-25 07:00:00,9407.0
2006-09-25 08:00:00,9923.0
2006-09-25 09:00:00,10040.0
2006-09-25 10:00:00,10316.0
2006-09-25 11:00:00,10588.0
2006-09-25 12:00:00,10825.0
2006-09-25 13:00:00,10948.0
2006-09-25 14:00:00,10980.0
2006-09-25 15:00:00,11213.0
2006-09-25 16:00:00,11340.0
2006-09-25 17:00:00,11576.0
2006-09-25 18:00:00,11537.0
2006-09-25 19:00:00,11317.0
2006-09-25 20:00:00,11505.0
2006-09-25 21:00:00,11280.0
2006-09-25 22:00:00,10417.0
2006-09-25 23:00:00,9358.0
2006-09-25 00:00:00,9571.0
