Datetime,DOM_MW
2009-01-28 01:00:00,11315.0
2009-01-28 02:00:00,11046.0
2009-01-28 03:00:00,10993.0
2009-01-28 04:00:00,11078.0
2009-01-28 05:00:00,11360.0
2009-01-28 06:00:00,12005.0
2009-01-28 07:00:00,13264.0
2009-01-28 08:00:00,13734.0
2009-01-28 09:00:00,13635.0
2009-01-28 10:00:00,13392.0
2009-01-28 11:00:00,13340.0
2009-01-28 12:00:00,13197.0
2009-01-28 13:00:00,12860.0
2009-01-28 14:00:00,12569.0
2009-01-28 15:00:00,12346.0
2009-01-28 16:00:00,12194.0
2009-01-28 17:00:00,12269.0
2009-01-28 18:00:00,12793.0
2009-01-28 19:00:00,12962.0
2009-01-28 20:00:00,12710.0
2009-01-28 21:00:00,12402.0
2009-01-28 22:00:00,11878.0
2009-01-28 23:00:00,11104.0
2009-01-28 00:00:00,11886.0
