Datetime,AEP_MW
2005-12-27 01:00:00,14789.0
2005-12-27 02:00:00,14444.0
2005-12-27 03:00:00,14259.0
2005-12-27 04:00:00,14255.0
2005-12-27 05:00:00,14466.0
2005-12-27 06:00:00,15156.0
2005-12-27 07:00:00,16162.0
2005-12-27 08:00:00,17181.0
2005-12-27 09:00:00,17404.0
2005-12-27 10:00:00,17759.0
2005-12-27 11:00:00,17680.0
2005-12-27 12:00:00,17451.0
2005-12-27 13:00:00,17000.0
2005-12-27 14:00:00,16569.0
2005-12-27 15:00:00,16179.0
2005-12-27 16:00:00,15705.0
2005-12-27 17:00:00,15908.0
2005-12-27 18:00:00,17050.0
2005-12-27 19:00:00,17875.0
2005-12-27 20:00:00,17783.0
2005-12-27 21:00:00,17710.0
2005-12-27 22:00:00,17277.0
2005-12-27 23:00:00,16336.0
2005-12-27 00:00:00,15499.0
