Datetime,AEP_MW
2005-08-19 01:00:00,15562.0
2005-08-19 02:00:00,14891.0
2005-08-19 03:00:00,14231.0
2005-08-19 04:00:00,13984.0
2005-08-19 05:00:00,14045.0
2005-08-19 06:00:00,14556.0
2005-08-19 07:00:00,15710.0
2005-08-19 08:00:00,16646.0
2005-08-19 09:00:00,17493.0
2005-08-19 10:00:00,18108.0
2005-08-19 11:00:00,18791.0
2005-08-19 12:00:00,19350.0
2005-08-19 13:00:00,20117.0
2005-08-19 14:00:00,20743.0
2005-08-19 15:00:00,21280.0
2005-08-19 16:00:00,21727.0
2005-08-19 17:00:00,22025.0
2005-08-19 18:00:00,22045.0
2005-08-19 19:00:00,21565.0
2005-08-19 20:00:00,20938.0
2005-08-19 21:00:00,20474.0
2005-08-19 22:00:00,20226.0
2005-08-19 23:00:00,18949.0
2005-08-19 00:00:00,16718.0
