Datetime,AEP_MW
2006-03-07 01:00:00,15997.0
2006-03-07 02:00:00,15670.0
2006-03-07 03:00:00,15634.0
2006-03-07 04:00:00,15676.0
2006-03-07 05:00:00,16031.0
2006-03-07 06:00:00,17078.0
2006-03-07 07:00:00,18736.0
2006-03-07 08:00:00,19293.0
2006-03-07 09:00:00,18906.0
2006-03-07 10:00:00,18525.0
2006-03-07 11:00:00,18121.0
2006-03-07 12:00:00,17611.0
2006-03-07 13:00:00,17169.0
2006-03-07 14:00:00,16754.0
2006-03-07 15:00:00,16383.0
2006-03-07 16:00:00,16040.0
2006-03-07 17:00:00,16063.0
2006-03-07 18:00:00,16239.0
2006-03-07 19:00:00,17329.0
2006-03-07 20:00:00,18257.0
2006-03-07 21:00:00,18301.0
2006-03-07 22:00:00,18084.0
2006-03-07 23:00:00,17275.0
2006-03-07 00:00:00,16580.0
